17,02,01,房间00,密码,选项0,00,00,			游戏状态,0,提示信息,用户进入,用户,0
18,44,29,房间00,密码,选项0,00,00,			游戏状态,20,服务器,游戏开始			,iBeenPlayGame=1,iBaseNote=498091,iLimitNote=9961830,bUserState{[0]=1[1]=1[2]=1[3]=0},bIsSuperUser=0,bChangeRobotCard=0,iAllTotalNote=1494273
18,44,29,房间00,密码,选项0,00,00,			游戏状态,20,服务器,本轮限注			,iNoteTime=0,iLimit=0
18,44,32,房间00,密码,选项0,00,00,		游戏状态,20,定时器,30,发牌定时器 
18,44,32,房间00,密码,选项0,00,00,			游戏状态,20,服务器,发牌信息			,iStartPos=0,iCardList={[0]=_0x0D_0x3C_0x00_0x00_0x00[1]=_0x07_0x18_0x00_0x00_0x00[2]=_0x2B_0x17_0x00_0x00_0x00[3]=_0x00_0x00_0x00_0x00_0x00},iCardCount{[0]=2[1]=2[2]=2[3]=0},iFirstSendCardCount=2
18,44,35,房间00,密码,选项0,00,00,		游戏状态,20,定时器,30,发牌定时器 
18,44,35,房间00,密码,选项0,00,00,			游戏状态,20,服务器,发牌完成			,bDeskStatin=0
18,44,35,房间00,密码,选项0,00,00,			游戏状态,22,服务器,开始游戏			,bDeskStaton=0,bCanCheck=1,iNoteBottom=498091,iNoteTop=9463739
18,44,40,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 0,用户处理			,bBet=0,iVrebType=1,iNote=498091}
18,44,40,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=1,iOutPeople=0,iCurNote=498091,iPlayerTotalNote{[0]=996182[1]=498091[2]=498091[3]=0},iAllTotalNote=1992364,iUserCardCount{[0]=2[1]=2[2]=2[3]=0},iUserCard={[0]=_0x0D_0x3C_0x0A_0x29_0x2C[1]=_0x07_0x18_0x3B_0x0B_0x3A[2]=_0x2B_0x17_0x2A_0x1D_0x0C[3]=_0x08_0x2D_0x37_0x19_0x28}
18,44,42,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,44,42,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注			  ,bNewTurn=0,bBet{[0]=0[1]=0[2]=0[3]=0},bAddTimes=0,bNoteTimes=1,iNowBigNoteStyle=1,iOutPeople=2,m_byUserAddNum{[0]=1[1]=0[2]=0[3]=0},iNowBigNote=498091,iTotalNote=1992364,bCanCheck=0,iNoteBottom=996182,iNoteTop=9463739
18,44,43,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 2,用户处理			,bBet=0,iVrebType=3,iNote=0}
18,44,43,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=3,iOutPeople=2,iCurNote=498091,iPlayerTotalNote{[0]=996182[1]=498091[2]=996182[3]=0},iAllTotalNote=2490455,iUserCardCount{[0]=2[1]=2[2]=2[3]=0},iUserCard={[0]=_0x0D_0x3C_0x0A_0x29_0x2C[1]=_0x07_0x18_0x3B_0x0B_0x3A[2]=_0x2B_0x17_0x2A_0x1D_0x0C[3]=_0x08_0x2D_0x37_0x19_0x28}
18,44,45,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,44,45,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注			  ,bNewTurn=0,bBet{[0]=0[1]=0[2]=0[3]=0},bAddTimes=0,bNoteTimes=1,iNowBigNoteStyle=1,iOutPeople=1,m_byUserAddNum{[0]=1[1]=0[2]=0[3]=0},iNowBigNote=498091,iTotalNote=2490455,bCanCheck=0,iNoteBottom=996182,iNoteTop=9463739
18,44,46,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 1,用户处理			,bBet=0,iVrebType=0,iNote=0}
18,44,46,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=0,iOutPeople=1,iCurNote=0,iPlayerTotalNote{[0]=996182[1]=498091[2]=996182[3]=0},iAllTotalNote=2490455,iUserCardCount{[0]=2[1]=2[2]=2[3]=0},iUserCard={[0]=_0x0D_0x3C_0x0A_0x29_0x2C[1]=_0x00_0x00_0x00_0x00_0x00[2]=_0x2B_0x17_0x2A_0x1D_0x0C[3]=_0x08_0x2D_0x37_0x19_0x28}
18,44,46,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,44,47,房间00,密码,选项0,00,00,		游戏状态,22,定时器,35,收集动画 
18,44,47,房间00,密码,选项0,00,00,			游戏状态,22,服务器,收集筹码			,JetonTotal=-407127021,bDeskStation=133
18,44,48,房间00,密码,选项0,00,00,		游戏状态,22,定时器,33,发送一张牌 
18,44,48,房间00,密码,选项0,00,00,			游戏状态,22,服务器,新发一张牌		   ,iTurnCard{[0]=10[1]=0[2]=42[3]=0},bStartPos=0
18,44,49,房间00,密码,选项0,00,00,		游戏状态,22,定时器,33,发送一张牌 
18,44,49,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注			  ,bNewTurn=1,bBet{[0]=0[1]=0[2]=0[3]=0},bAddTimes=0,bNoteTimes=2,iNowBigNoteStyle=0,iOutPeople=0,m_byUserAddNum{[0]=0[1]=0[2]=0[3]=0},iNowBigNote=0,iTotalNote=0,bCanCheck=1,iNoteBottom=498091,iNoteTop=8965648
18,44,53,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 0,用户处理			,bBet=0,iVrebType=0,iNote=0}
18,44,53,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=0,iOutPeople=0,iCurNote=0,iPlayerTotalNote{[0]=996182[1]=498091[2]=996182[3]=0},iAllTotalNote=2490455,iUserCardCount{[0]=3[1]=2[2]=3[3]=0},iUserCard={[0]=_0x00_0x00_0x00_0x00_0x00[1]=_0x00_0x00_0x00_0x00_0x00[2]=_0x2B_0x17_0x2A_0x1D_0x0C[3]=_0x08_0x2D_0x37_0x19_0x28}
18,44,53,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,44,53,房间00,密码,选项0,00,00,			游戏状态,22,服务器,收集筹码			,JetonTotal=0,bDeskStation=76
18,44,55,房间00,密码,选项0,00,00,		游戏状态,22,定时器,32,游戏结束定时器 
18,44,55,房间00,密码,选项0,00,00,			游戏状态,23,服务器,游戏结束			,iCardShape{[0]=0[1]=0[2]=0[3]=0},bShowCardShape{[0]=0[1]=0[2]=0[3]=0},iUserState{[0]=0[1]=0[2]=3[3]=0},iTurePoint{[0]=-996182[1]=-498091[2]=1494273[3]=0},iChangeMoney{[0]=-996182[1]=-498091[2]=1494273[3]=0},iUserCardCount{[0]=3[1]=2[2]=3[3]=0},iUserCard={[0]=_0x00_0x00_0x00_0x00_0x00[1]=_0x00_0x00_0x00_0x00_0x00[2]=_0x2B_0x17_0x2A_0x1D_0x0C[3]=_0x08_0x2D_0x37_0x19_0x28}
18,44,56,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
18,44,56,房间00,密码,选项0,00,00,		游戏状态,23,客户端, 0,同意游戏			
18,44,57,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
18,44,57,房间00,密码,选项0,00,00,		游戏状态,23,客户端, 1,同意游戏			
18,44,58,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
18,44,58,房间00,密码,选项0,00,00,		游戏状态,23,客户端, 2,同意游戏			
18,44,58,房间00,密码,选项0,00,00,			游戏状态,20,服务器,游戏开始			,iBeenPlayGame=1,iBaseNote=448282,iLimitNote=8965648,bUserState{[0]=1[1]=1[2]=1[3]=0},bIsSuperUser=0,bChangeRobotCard=0,iAllTotalNote=1344846
18,44,58,房间00,密码,选项0,00,00,			游戏状态,20,服务器,本轮限注			,iNoteTime=0,iLimit=0
18,45,01,房间00,密码,选项0,00,00,		游戏状态,20,定时器,30,发牌定时器 
18,45,01,房间00,密码,选项0,00,00,			游戏状态,20,服务器,发牌信息			,iStartPos=0,iCardList={[0]=_0x28_0x0D_0x00_0x00_0x00[1]=_0x09_0x2C_0x00_0x00_0x00[2]=_0x1C_0x37_0x00_0x00_0x00[3]=_0x00_0x00_0x00_0x00_0x00},iCardCount{[0]=2[1]=2[2]=2[3]=0},iFirstSendCardCount=2
18,45,04,房间00,密码,选项0,00,00,		游戏状态,20,定时器,30,发牌定时器 
18,45,04,房间00,密码,选项0,00,00,			游戏状态,20,服务器,发牌完成			,bDeskStatin=0
18,45,04,房间00,密码,选项0,00,00,			游戏状态,22,服务器,开始游戏			,bDeskStaton=0,bCanCheck=1,iNoteBottom=448282,iNoteTop=8517366
18,45,07,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 0,用户处理			,bBet=0,iVrebType=1,iNote=448282}
18,45,07,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=1,iOutPeople=0,iCurNote=448282,iPlayerTotalNote{[0]=896564[1]=448282[2]=448282[3]=0},iAllTotalNote=1793128,iUserCardCount{[0]=2[1]=2[2]=2[3]=0},iUserCard={[0]=_0x28_0x0D_0x2D_0x18_0x19[1]=_0x09_0x2C_0x08_0x29_0x17[2]=_0x1C_0x37_0x1B_0x3D_0x27[3]=_0x1D_0x3B_0x38_0x2B_0x07}
18,45,09,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,45,09,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注			  ,bNewTurn=0,bBet{[0]=0[1]=0[2]=0[3]=0},bAddTimes=0,bNoteTimes=1,iNowBigNoteStyle=1,iOutPeople=2,m_byUserAddNum{[0]=1[1]=0[2]=0[3]=0},iNowBigNote=448282,iTotalNote=1793128,bCanCheck=0,iNoteBottom=896564,iNoteTop=8517366
18,45,10,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 2,用户处理			,bBet=0,iVrebType=3,iNote=0}
18,45,10,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=3,iOutPeople=2,iCurNote=448282,iPlayerTotalNote{[0]=896564[1]=448282[2]=896564[3]=0},iAllTotalNote=2241410,iUserCardCount{[0]=2[1]=2[2]=2[3]=0},iUserCard={[0]=_0x28_0x0D_0x2D_0x18_0x19[1]=_0x09_0x2C_0x08_0x29_0x17[2]=_0x1C_0x37_0x1B_0x3D_0x27[3]=_0x1D_0x3B_0x38_0x2B_0x07}
18,45,12,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,45,12,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注			  ,bNewTurn=0,bBet{[0]=0[1]=0[2]=0[3]=0},bAddTimes=0,bNoteTimes=1,iNowBigNoteStyle=1,iOutPeople=1,m_byUserAddNum{[0]=1[1]=0[2]=0[3]=0},iNowBigNote=448282,iTotalNote=2241410,bCanCheck=0,iNoteBottom=896564,iNoteTop=8517366
18,45,13,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 1,用户处理			,bBet=0,iVrebType=3,iNote=0}
18,45,13,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=3,iOutPeople=1,iCurNote=448282,iPlayerTotalNote{[0]=896564[1]=896564[2]=896564[3]=0},iAllTotalNote=2689692,iUserCardCount{[0]=2[1]=2[2]=2[3]=0},iUserCard={[0]=_0x28_0x0D_0x2D_0x18_0x19[1]=_0x09_0x2C_0x08_0x29_0x17[2]=_0x1C_0x37_0x1B_0x3D_0x27[3]=_0x1D_0x3B_0x38_0x2B_0x07}
18,45,14,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,45,15,房间00,密码,选项0,00,00,		游戏状态,22,定时器,35,收集动画 
18,45,15,房间00,密码,选项0,00,00,			游戏状态,22,服务器,收集筹码			,JetonTotal=-407127021,bDeskStation=133
18,45,16,房间00,密码,选项0,00,00,		游戏状态,22,定时器,33,发送一张牌 
18,45,16,房间00,密码,选项0,00,00,			游戏状态,22,服务器,新发一张牌		   ,iTurnCard{[0]=45[1]=8[2]=27[3]=0},bStartPos=0
18,45,17,房间00,密码,选项0,00,00,		游戏状态,22,定时器,33,发送一张牌 
18,45,17,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注			  ,bNewTurn=1,bBet{[0]=0[1]=0[2]=0[3]=0},bAddTimes=0,bNoteTimes=2,iNowBigNoteStyle=0,iOutPeople=0,m_byUserAddNum{[0]=0[1]=0[2]=0[3]=0},iNowBigNote=0,iTotalNote=0,bCanCheck=1,iNoteBottom=448282,iNoteTop=8069084
18,45,18,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 0,用户处理			,bBet=0,iVrebType=0,iNote=0}
18,45,18,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=0,iOutPeople=0,iCurNote=0,iPlayerTotalNote{[0]=896564[1]=896564[2]=896564[3]=0},iAllTotalNote=2689692,iUserCardCount{[0]=3[1]=3[2]=3[3]=0},iUserCard={[0]=_0x00_0x00_0x00_0x00_0x00[1]=_0x09_0x2C_0x08_0x29_0x17[2]=_0x1C_0x37_0x1B_0x3D_0x27[3]=_0x1D_0x3B_0x38_0x2B_0x07}
18,45,18,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,45,18,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注			  ,bNewTurn=0,bBet{[0]=0[1]=0[2]=0[3]=0},bAddTimes=0,bNoteTimes=2,iNowBigNoteStyle=0,iOutPeople=2,m_byUserAddNum{[0]=0[1]=0[2]=0[3]=0},iNowBigNote=0,iTotalNote=2689692,bCanCheck=1,iNoteBottom=448282,iNoteTop=8069084
18,45,19,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 2,用户处理			,bBet=0,iVrebType=5,iNote=0}
18,45,19,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=5,iOutPeople=2,iCurNote=0,iPlayerTotalNote{[0]=896564[1]=896564[2]=896564[3]=0},iAllTotalNote=2689692,iUserCardCount{[0]=3[1]=3[2]=3[3]=0},iUserCard={[0]=_0x00_0x00_0x00_0x00_0x00[1]=_0x09_0x2C_0x08_0x29_0x17[2]=_0x1C_0x37_0x1B_0x3D_0x27[3]=_0x1D_0x3B_0x38_0x2B_0x07}
18,45,21,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,45,21,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注			  ,bNewTurn=0,bBet{[0]=0[1]=0[2]=0[3]=0},bAddTimes=0,bNoteTimes=2,iNowBigNoteStyle=0,iOutPeople=1,m_byUserAddNum{[0]=0[1]=0[2]=0[3]=0},iNowBigNote=0,iTotalNote=2689692,bCanCheck=1,iNoteBottom=448282,iNoteTop=8069084
18,45,22,房间00,密码,选项0,00,00,			游戏状态,22,客户端, 1,用户处理			,bBet=0,iVrebType=0,iNote=0}
18,45,22,房间00,密码,选项0,00,00,			游戏状态,22,服务器,下注结果			,bBet{[0]=0[1]=0[2]=0[3]=0},bNoteStyle=0,iOutPeople=1,iCurNote=0,iPlayerTotalNote{[0]=896564[1]=896564[2]=896564[3]=0},iAllTotalNote=2689692,iUserCardCount{[0]=3[1]=3[2]=3[3]=0},iUserCard={[0]=_0x00_0x00_0x00_0x00_0x00[1]=_0x00_0x00_0x00_0x00_0x00[2]=_0x1C_0x37_0x1B_0x3D_0x27[3]=_0x1D_0x3B_0x38_0x2B_0x07}
18,45,22,房间00,密码,选项0,00,00,		游戏状态,22,定时器,37,等待下注动画完成计时器 
18,45,22,房间00,密码,选项0,00,00,			游戏状态,22,服务器,收集筹码			,JetonTotal=0,bDeskStation=76
18,45,24,房间00,密码,选项0,00,00,		游戏状态,22,定时器,32,游戏结束定时器 
18,45,24,房间00,密码,选项0,00,00,			游戏状态,23,服务器,游戏结束			,iCardShape{[0]=0[1]=0[2]=0[3]=0},bShowCardShape{[0]=0[1]=0[2]=0[3]=0},iUserState{[0]=0[1]=0[2]=5[3]=0},iTurePoint{[0]=-896564[1]=-896564[2]=1793128[3]=0},iChangeMoney{[0]=-896564[1]=-896564[2]=1793128[3]=0},iUserCardCount{[0]=3[1]=3[2]=3[3]=0},iUserCard={[0]=_0x00_0x00_0x00_0x00_0x00[1]=_0x00_0x00_0x00_0x00_0x00[2]=_0x1C_0x37_0x1B_0x3D_0x27[3]=_0x1D_0x3B_0x38_0x2B_0x07}
18,45,25,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
18,45,26,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户退出,用户,0
18,45,26,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
18,45,27,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
18,45,27,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户退出,用户,1
18,45,28,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
18,45,28,房间00,密码,选项0,00,00,			游戏状态,23,提示信息,用户退出,用户,2
18,45,29,房间00,密码,选项0,00,00,		游戏状态,23,定时器,40,
