11, 20, 02, 房间00, 密码990988, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
11, 33, 16, 房间00, 密码573945, 12047e22, 03, 00, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
11, 33, 16, 房间00, 密码573945, 12047e22, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x27[1]=0x21[2]=0x09}, byUpCard{[0]=0x2D[1]=0x38}, iShape=10
11, 33, 18, 房间00, 密码573945, 12047e22, 03, 00, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
11, 33, 18, 房间00, 密码573945, 12047e22, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x22[1]=0x19[2]=0x1C}, byUpCard{[0]=0x14[1]=0x07}, iShape=0
11, 33, 19, 房间00, 密码573945, 12047e22, 03, 00, 		游戏状态, 23, 定时器, 41, 
11, 33, 20, 房间00, 密码573945, 12047e22, 03, 00, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
11, 33, 20, 房间00, 密码573945, 12047e22, 03, 01, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=-8[1]=8[2]=0[3]=0[4]=0[5]=0
11, 33, 23, 房间00, 密码573945, 12047e22, 03, 01, 		游戏状态, 25, 定时器, 39, 自动开始下一局定时器
11, 33, 29, 房间00, 密码573945, 12047e22, 03, 01, 		游戏状态, 25, 客户端,  1, 超端用户设置消息		
11, 33, 29, 房间00, 密码573945, 12047e22, 03, 01, 游戏状态, 25, 服务器, 超端用户设置结果消息	
11, 33, 32, 房间00, 密码573945, 12047e22, 03, 01, 游戏状态, 24, 服务器, 游戏开始				
11, 33, 34, 房间00, 密码573945, 12047e22, 03, 01, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
11, 33, 34, 房间00, 密码573945, 12047e22, 03, 01, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=0
11, 33, 34, 房间00, 密码573945, 12047e22, 03, 01, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
11, 33, 34, 房间00, 密码573945, 12047e22, 03, 01, 游戏状态, 21, 服务器, 通知下注		   		
11, 33, 36, 房间00, 密码573945, 12047e22, 03, 01, 		游戏状态, 21, 定时器, 32, 下注完成定时器
11, 33, 36, 房间00, 密码573945, 12047e22, 03, 01, 			游戏状态, 22, 服务器, 通知发牌信息	   		, iStartPos=1, iUserCard={[0]=_0x36_0x3A_0x37_0x38_0x39[1]=_0x08_0x12_0x1C_0x25_0x21[2]=_0x00_0x00_0x00_0x00_0x00[3]=_0x00_0x00_0x00_0x00_0x00[4]=_0x00_0x00_0x00_0x00_0x00[5]=_0x00_0x00_0x00_0x00_0x00}, iUserCardCount={[0]=5[1]=5[2]=0[3]=0[4]=0[5]=0}
11, 33, 37, 房间00, 密码573945, 12047e22, 03, 01, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
11, 33, 37, 房间00, 密码573945, 12047e22, 03, 01, 游戏状态, 22, 服务器, 发牌完成		   		
11, 33, 37, 房间00, 密码573945, 12047e22, 03, 01, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
11, 33, 41, 房间00, 密码573945, 12047e22, 03, 01, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
11, 33, 41, 房间00, 密码573945, 12047e22, 03, 01, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x36[1]=0x37[2]=0x38}, byUpCard{[0]=0x39[1]=0x3A}, iShape=19
11, 33, 44, 房间00, 密码573945, 12047e22, 03, 01, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
11, 33, 44, 房间00, 密码573945, 12047e22, 03, 01, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x08[1]=0x12[2]=0x1C}, byUpCard{[0]=0x25[1]=0x21}, iShape=0
11, 33, 45, 房间00, 密码573945, 12047e22, 03, 01, 		游戏状态, 23, 定时器, 41, 
11, 33, 46, 房间00, 密码573945, 12047e22, 03, 01, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
11, 33, 46, 房间00, 密码573945, 12047e22, 03, 02, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=16[1]=-16[2]=0[3]=0[4]=0[5]=0
11, 33, 49, 房间00, 密码573945, 12047e22, 03, 02, 		游戏状态, 25, 定时器, 39, 自动开始下一局定时器
11, 33, 57, 房间00, 密码573945, 12047e22, 03, 02, 		游戏状态, 25, 客户端,  1, 超端用户设置消息		
11, 33, 57, 房间00, 密码573945, 12047e22, 03, 02, 游戏状态, 25, 服务器, 超端用户设置结果消息	
11, 34, 00, 房间00, 密码573945, 12047e22, 03, 02, 游戏状态, 24, 服务器, 游戏开始				
11, 34, 02, 房间00, 密码573945, 12047e22, 03, 02, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
11, 34, 02, 房间00, 密码573945, 12047e22, 03, 02, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bShowDing=0
11, 34, 02, 房间00, 密码573945, 12047e22, 03, 02, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
11, 34, 02, 房间00, 密码573945, 12047e22, 03, 02, 游戏状态, 21, 服务器, 通知下注		   		
11, 34, 06, 房间00, 密码573945, 12047e22, 03, 02, 		游戏状态, 21, 定时器, 32, 下注完成定时器
11, 34, 06, 房间00, 密码573945, 12047e22, 03, 02, 			游戏状态, 22, 服务器, 通知发牌信息	   		, iStartPos=1, iUserCard={[0]=_0x04_0x29_0x09_0x39_0x19[1]=_0x3C_0x0B_0x36_0x17_0x16[2]=_0x00_0x00_0x00_0x00_0x00[3]=_0x00_0x00_0x00_0x00_0x00[4]=_0x00_0x00_0x00_0x00_0x00[5]=_0x00_0x00_0x00_0x00_0x00}, iUserCardCount={[0]=5[1]=5[2]=0[3]=0[4]=0[5]=0}
11, 34, 08, 房间00, 密码573945, 12047e22, 03, 02, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
11, 34, 08, 房间00, 密码573945, 12047e22, 03, 02, 游戏状态, 22, 服务器, 发牌完成		   		
11, 34, 08, 房间00, 密码573945, 12047e22, 03, 02, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
11, 34, 11, 房间00, 密码573945, 12047e22, 03, 02, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
11, 34, 11, 房间00, 密码573945, 12047e22, 03, 02, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x3C[1]=0x0B[2]=0x36}, byUpCard{[0]=0x17[1]=0x16}, iShape=0
11, 34, 15, 房间00, 密码573945, 12047e22, 03, 02, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
11, 34, 15, 房间00, 密码573945, 12047e22, 03, 02, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x04[1]=0x29[2]=0x09}, byUpCard{[0]=0x39[1]=0x19}, iShape=18
11, 34, 16, 房间00, 密码573945, 12047e22, 03, 02, 		游戏状态, 23, 定时器, 41, 
11, 34, 17, 房间00, 密码573945, 12047e22, 03, 02, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
11, 34, 17, 房间00, 密码573945, 12047e22, 03, 03, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=16[1]=-16[2]=0[3]=0[4]=0[5]=0
11, 34, 17, 房间00, 密码573945, 12047e22, 03, 03, 			游戏状态, 1, 服务器, 大结算					, [0]={bWinner=1_dwUserID=10097										_iNTCount=0										_i64WinMoney=24, [1]={bWinner=0_dwUserID=14315										_iNTCount=3										_i64WinMoney=-24, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
12, 25, 19, 房间00, 密码032824, 12047e21, 06, 00, 游戏状态, 1, 用户进入, 0
12, 28, 46, 房间00, 密码032824, 12047e21, 06, 00, 		游戏状态, 1, 定时器, 51, 
12, 28, 46, 房间00, 密码, 12047e21, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
13, 54, 45, 房间00, 密码418390, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
13, 59, 17, 房间00, 密码332570, 12047e22, 03, 00, 游戏状态, 1, 用户进入, 0
14, 10, 21, 房间00, 密码206945, 12047e22, 03, 00, 		游戏状态, 1, 定时器, 51, 
14, 10, 21, 房间00, 密码, 12047e22, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
18, 04, 43, 房间00, 密码508168, 12223f08, 03, 00, 游戏状态, 1, 用户进入, 0
18, 10, 40, 房间00, 密码508168, 12223f08, 03, 00, 		游戏状态, 1, 定时器, 51, 
18, 10, 40, 房间00, 密码, 12223f08, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
19, 03, 27, 房间00, 密码508168, 12223f08, 03, 00, 游戏状态, 1, 用户进入, 0
19, 04, 13, 房间01, 密码759628, 12223f08, 03, 00, 游戏状态, 1, 用户进入, 0
19, 07, 07, 房间00, 密码627266, 12223f08, 03, 00, 		游戏状态, 1, 定时器, 51, 
19, 07, 07, 房间00, 密码, 12223f08, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
19, 49, 37, 房间00, 密码466482, 12223f08, 03, 00, 游戏状态, 1, 用户进入, 0
19, 53, 50, 房间00, 密码466482, 12223f08, 03, 00, 		游戏状态, 1, 定时器, 51, 
19, 53, 50, 房间00, 密码, 12223f08, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
20, 43, 17, 房间00, 密码466482, 12223f08, 03, 00, 游戏状态, 1, 用户进入, 0
22, 00, 05, 房间00, 密码497261, 12207e28, 03, 00, 游戏状态, 1, 用户进入, 0
22, 04, 22, 房间00, 密码497261, 12207e28, 03, 00, 游戏状态, 1, 用户进入, 0
22, 07, 04, 房间01, 密码865102, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
22, 07, 43, 房间00, 密码497261, 12207e28, 03, 00, 		游戏状态, 1, 定时器, 51, 
22, 07, 43, 房间00, 密码, 12207e28, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
23, 07, 02, 房间00, 密码443469, 12223f08, 03, 00, 游戏状态, 1, 用户进入, 0
23, 09, 52, 房间00, 密码443469, 12223f08, 03, 00, 游戏状态, 1, 用户进入, 0
23, 27, 16, 房间00, 密码237718, 12047f08, 03, 00, 游戏状态, 1, 用户进入, 0
