00, 23, 30, 房间00, 密码569035, 12047e21, 03, 00, 游戏状态, 1, 用户进入, 0
13, 40, 04, 房间01, 密码780545, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 34, 自动摆牛计时器
13, 40, 09, 房间01, 密码780545, 12047e28, 03, 00, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
13, 40, 09, 房间01, 密码780545, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x3B[1]=0x2B[2]=0x0B}, byUpCard{[0]=0x14[1]=0x36}, iShape=2
13, 40, 10, 房间01, 密码780545, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 41, 
13, 40, 11, 房间01, 密码780545, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
13, 40, 11, 房间01, 密码780545, 12047e28, 03, 01, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=-2[1]=2[2]=0[3]=0[4]=0[5]=0
13, 40, 14, 房间01, 密码780545, 12047e28, 03, 01, 		游戏状态, 25, 定时器, 39, 自动开始下一局定时器
13, 40, 28, 房间01, 密码780545, 12047e28, 03, 01, 			游戏状态, 25, 服务器, 大结算					, [0]={bWinner=0_dwUserID=10237										_iNTCount=1										_i64WinMoney=-2, [1]={bWinner=1_dwUserID=14181										_iNTCount=0										_i64WinMoney=2, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
13, 41, 18, 房间00, 密码097875, 12047e28, 03, 00, 		游戏状态, 1, 定时器, 51, 
13, 41, 18, 房间00, 密码, 12047e28, 00, 00, 游戏状态, 1, 服务器, 游戏结束				
21, 38, 40, 房间00, 密码173067, 12047e21, 03, 00, 游戏状态, 1, 用户进入, 0
21, 39, 41, 房间00, 密码734122, 12063f08, 03, 00, 游戏状态, 1, 用户进入, 0
21, 40, 06, 房间00, 密码734122, 12063f08, 03, 00, 游戏状态, 1, 用户进入, 1
21, 40, 10, 房间00, 密码734122, 12063f08, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
21, 40, 12, 房间00, 密码734122, 12063f08, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
21, 40, 12, 房间00, 密码734122, 12063f08, 03, 00, 			游戏状态, 22, 服务器, 通知发牌信息	   		, iStartPos=0, iUserCard={[0]=_0x35_0x31_0x25_0x1C_0x2C[1]=_0x06_0x3D_0x23_0x1D_0x01[2]=_0x00_0x00_0x00_0x00_0x00[3]=_0x00_0x00_0x00_0x00_0x00[4]=_0x00_0x00_0x00_0x00_0x00[5]=_0x00_0x00_0x00_0x00_0x00}, iUserCardCount={[0]=5[1]=5[2]=0[3]=0[4]=0[5]=0}
21, 40, 14, 房间00, 密码734122, 12063f08, 03, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
21, 40, 14, 房间00, 密码734122, 12063f08, 03, 00, 游戏状态, 22, 服务器, 发牌完成		   		
21, 40, 19, 房间00, 密码734122, 12063f08, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=4[1]=4[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
21, 40, 22, 房间00, 密码734122, 12063f08, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
21, 40, 22, 房间00, 密码734122, 12063f08, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
21, 40, 26, 房间00, 密码734122, 12063f08, 03, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
21, 40, 26, 房间00, 密码734122, 12063f08, 03, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
21, 40, 36, 房间00, 密码734122, 12063f08, 03, 00, 		游戏状态, 23, 定时器, 34, 自动摆牛计时器
21, 40, 48, 房间00, 密码734122, 12063f08, 03, 00, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
21, 40, 48, 房间00, 密码734122, 12063f08, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x06[1]=0x3D[2]=0x01}, byUpCard{[0]=0x23[1]=0x1D}, iShape=5
21, 40, 51, 房间00, 密码734122, 12063f08, 03, 00, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
21, 40, 51, 房间00, 密码734122, 12063f08, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x35[1]=0x31[2]=0x25}, byUpCard{[0]=0x1C[1]=0x2C}, iShape=0
21, 40, 52, 房间00, 密码734122, 12063f08, 03, 00, 		游戏状态, 23, 定时器, 41, 
21, 40, 53, 房间00, 密码734122, 12063f08, 03, 00, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
21, 40, 53, 房间00, 密码734122, 12063f08, 03, 01, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=-40[1]=40[2]=0[3]=0[4]=0[5]=0
21, 40, 56, 房间00, 密码734122, 12063f08, 03, 01, 		游戏状态, 25, 定时器, 39, 自动开始下一局定时器
21, 41, 06, 房间00, 密码734122, 12063f08, 03, 01, 游戏状态, 24, 服务器, 游戏开始				
21, 41, 08, 房间00, 密码734122, 12063f08, 03, 01, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
21, 41, 08, 房间00, 密码734122, 12063f08, 03, 01, 			游戏状态, 22, 服务器, 通知发牌信息	   		, iStartPos=0, iUserCard={[0]=_0x24_0x1C_0x28_0x04_0x32[1]=_0x01_0x3C_0x1B_0x34_0x26[2]=_0x00_0x00_0x00_0x00_0x00[3]=_0x00_0x00_0x00_0x00_0x00[4]=_0x00_0x00_0x00_0x00_0x00[5]=_0x00_0x00_0x00_0x00_0x00}, iUserCardCount={[0]=5[1]=5[2]=0[3]=0[4]=0[5]=0}
21, 41, 09, 房间00, 密码734122, 12063f08, 03, 01, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
21, 41, 09, 房间00, 密码734122, 12063f08, 03, 01, 游戏状态, 22, 服务器, 发牌完成		   		
21, 41, 12, 房间00, 密码734122, 12063f08, 03, 01, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=0, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=4[1]=4[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
21, 41, 16, 房间00, 密码734122, 12063f08, 03, 01, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
21, 41, 16, 房间00, 密码734122, 12063f08, 03, 01, 游戏状态, 21, 服务器, 通知下注		   		
21, 41, 17, 房间00, 密码734122, 12063f08, 03, 01, 		游戏状态, 21, 定时器, 32, 下注完成定时器
21, 41, 17, 房间00, 密码734122, 12063f08, 03, 01, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
21, 41, 25, 房间00, 密码734122, 12063f08, 03, 01, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
21, 41, 25, 房间00, 密码734122, 12063f08, 03, 01, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x24[1]=0x1C[2]=0x04}, byUpCard{[0]=0x28[1]=0x32}, iShape=2
21, 41, 27, 房间00, 密码734122, 12063f08, 03, 01, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
21, 41, 27, 房间00, 密码734122, 12063f08, 03, 01, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x01[1]=0x3C[2]=0x1B}, byUpCard{[0]=0x34[1]=0x26}, iShape=0
21, 41, 28, 房间00, 密码734122, 12063f08, 03, 01, 		游戏状态, 23, 定时器, 41, 
21, 41, 29, 房间00, 密码734122, 12063f08, 03, 01, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
21, 41, 29, 房间00, 密码734122, 12063f08, 03, 02, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=40[1]=-40[2]=0[3]=0[4]=0[5]=0
21, 41, 32, 房间00, 密码734122, 12063f08, 03, 02, 		游戏状态, 25, 定时器, 39, 自动开始下一局定时器
21, 42, 08, 房间00, 密码734122, 12063f08, 03, 02, 			游戏状态, 25, 服务器, 大结算					, [0]={bWinner=0_dwUserID=14294										_iNTCount=1										_i64WinMoney=0, [1]={bWinner=0_dwUserID=14805										_iNTCount=1										_i64WinMoney=0, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
22, 30, 13, 房间00, 密码917817, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
22, 31, 43, 房间00, 密码591265, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
22, 31, 55, 房间00, 密码591265, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 1
22, 32, 08, 房间00, 密码591265, 12047e28, 03, 00, 游戏状态, 24, 服务器, 游戏开始				
22, 32, 10, 房间00, 密码591265, 12047e28, 03, 00, 		游戏状态, 24, 定时器, 38, 游戏开始定时器		 
22, 32, 10, 房间00, 密码591265, 12047e28, 03, 00, 			游戏状态, 22, 服务器, 通知发牌信息	   		, iStartPos=0, iUserCard={[0]=_0x0C_0x07_0x28_0x05_0x11[1]=_0x39_0x31_0x16_0x3D_0x02[2]=_0x00_0x00_0x00_0x00_0x00[3]=_0x00_0x00_0x00_0x00_0x00[4]=_0x00_0x00_0x00_0x00_0x00[5]=_0x00_0x00_0x00_0x00_0x00}, iUserCardCount={[0]=5[1]=5[2]=0[3]=0[4]=0[5]=0}
22, 32, 12, 房间00, 密码591265, 12047e28, 03, 00, 		游戏状态, 22, 定时器, 33, 发牌结束定时器
22, 32, 12, 房间00, 密码591265, 12047e28, 03, 00, 游戏状态, 22, 服务器, 发牌完成		   		
22, 32, 17, 房间00, 密码591265, 12047e28, 03, 00, 		游戏状态, 20, 定时器, 36, 抢庄定时器		   
22, 32, 58, 房间00, 密码591265, 12047e28, 03, 00, 			游戏状态, 20, 服务器, 通知抢庄结束	   		, bNTDeskStation=1, byUserState={[0]=255[1]=255[2]=255[3]=255[4]=255[5]=255}, bCatchNum={[0]=1[1]=1[2]=255[3]=255[4]=255[5]=255}, bShowDing=1
22, 33, 01, 房间00, 密码591265, 12047e28, 03, 00, 		游戏状态, 20, 定时器, 37, 抢庄结束定时器		 
22, 33, 01, 房间00, 密码591265, 12047e28, 03, 00, 游戏状态, 21, 服务器, 通知下注		   		
22, 33, 04, 房间00, 密码591265, 12047e28, 03, 00, 		游戏状态, 21, 定时器, 32, 下注完成定时器
22, 33, 04, 房间00, 密码591265, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 通知开牌摆牛	   		, iOutDeskStation=1
22, 33, 15, 房间00, 密码591265, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 34, 自动摆牛计时器
22, 34, 00, 房间00, 密码591265, 12047e28, 03, 00, 			游戏状态, 23, 客户端,  1, 玩家摆牛		   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
22, 34, 00, 房间00, 密码591265, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=1, bReadyOpenCard{, byUnderCard{[0]=0x39[1]=0x16[2]=0x02}, byUpCard{[0]=0x31[1]=0x3D}, iShape=3
22, 34, 11, 房间00, 密码591265, 12047e28, 03, 00, 			游戏状态, 23, 客户端,  0, 玩家摆牛		   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x00[1]=0x00[2]=0x00}, byUpCard{[0]=0x00[1]=0x00}, iShape=0
22, 34, 11, 房间00, 密码591265, 12047e28, 03, 00, 			游戏状态, 23, 服务器, 玩家摆牛结果	   		, byDeskStation=0, bReadyOpenCard{, byUnderCard{[0]=0x0C[1]=0x07[2]=0x11}, byUpCard{[0]=0x28[1]=0x05}, iShape=5
22, 34, 12, 房间00, 密码591265, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 41, 
22, 34, 13, 房间00, 密码591265, 12047e28, 03, 00, 		游戏状态, 23, 定时器, 35, 游戏结束定时器
22, 34, 13, 房间00, 密码591265, 12047e28, 03, 01, 			游戏状态, 25, 服务器, 游戏结束				, iUserState{[0]=3[1]=3[2]=0[3]=0[4]=0[5]=0}, iChangeMoney{[0]=2[1]=-2[2]=0[3]=0[4]=0[5]=0
22, 34, 16, 房间00, 密码591265, 12047e28, 03, 01, 		游戏状态, 25, 定时器, 39, 自动开始下一局定时器
22, 35, 22, 房间00, 密码591265, 12047e28, 03, 01, 			游戏状态, 25, 服务器, 大结算					, [0]={bWinner=1_dwUserID=14273										_iNTCount=0										_i64WinMoney=2, [1]={bWinner=0_dwUserID=12169										_iNTCount=1										_i64WinMoney=-2, [2]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [3]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [4]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0, [5]={bWinner=0_dwUserID=0										_iNTCount=0										_i64WinMoney=0
23, 27, 59, 房间00, 密码324443, 12047e28, 03, 00, 游戏状态, 1, 用户进入, 0
